"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-06-27","9.40","0.16",,"0.0","71","79","62","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-06-28","11.41","0.00",,"0.0","71","81","64",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-06-29","13.65","0.00",,"0.0","76","83","69",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-06-30","12.97","0.00",,"0.0","80","89","75",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-01","9.84","0.07",,"0.0","79","85","74","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-02","8.72","0.00",,"0.0","80","91","73",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-03","7.83","0.12",,"0.0","83","90","73",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-04","4.92","0.00",,"0.0","78","87","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-05","9.62","0.00",,"0.0","77","85","70",,,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-06","8.05","0.00",,"0.0","74","81","69",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-07","8.95","2.14",,"0.0","72","82","68","    1","    1",,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-08","9.62","0.00",,"0.0","78","87","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-09","9.40","0.00",,"0.0","76","85","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-10","9.84","0.00",,"0.0","79","88","72",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-11","8.72","0.00",,"0.0","80","89","75",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-12","11.41","0.00",,"0.0","84","91","78",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-13","10.51","0.00",,"0.0","86","94","73",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-14","9.40","0.47",,"0.0","70","73","65","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-15","7.83","0.01",,"0.0","74","86","67","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-16","7.38","0.00",,"0.0","78","86","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-17","8.50","0.00",,"0.0","80","87","75",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-18","9.17","0.00",,"0.0","80","88","76",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-19","7.38","0.00",,"0.0","85","94","78",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-20","7.16","0.00",,"0.0","87","98","77",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-21","10.29","0.00",,"0.0","84","94","77",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-22","7.83","0.52",,"0.0","85","91","73","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-23","7.16","0.09",,"0.0","76","80","72","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-24","12.75","0.90",,"0.0","70","73","64","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-25","10.07","0.00",,"0.0","66","71","62",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-26","8.50","0.00",,"0.0","71","78","65",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-27","8.28","0.00",,"0.0","72","78","67",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-28","7.38","0.00",,"0.0","77","84","71","    1","    1",,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-29","15.66","0.00",,"0.0","73","76","68",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-30","7.38","0.00",,"0.0","73","82","66",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-07-31","5.82","0.00",,"0.0","78","89","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-01","6.26","0.00",,"0.0","81","91","72",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-02","5.82","0.08",,"0.0","80","88","69","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-03","8.28","0.01",,"0.0","76","87","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-04","12.30","0.75",,"0.0","78","85","71","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-05","11.41","0.16",,"0.0","76","80","70","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-06","10.96","0.00",,"0.0","72","78","66",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-07","6.93","0.43",,"0.0","70","73","66","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-08","7.38","0.00",,"0.0","70","80","65",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-09","6.49","0.00",,"0.0","76","85","68",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-10","6.93","0.00",,"0.0","78","86","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-11","9.62","0.01",,"0.0","76","82","72",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-12","6.71","0.16",,"0.0","72","78","65",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-13","8.05","0.00",,"0.0","77","85","72",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-14","7.38","0.00",,"0.0","77","83","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-15","5.14","0.44",,"0.0","73","76","69","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-16","6.04","0.00",,"0.0","77","86","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-17","8.95","0.00",,"0.0","76","82","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-18","9.17","0.91",,"0.0","77","83","73","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-19","9.17","0.00",,"0.0","80","89","75",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-20","11.18","0.00",,"0.0","79","83","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-21","8.28","0.00",,"0.0","81","88","75",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-22","11.41","0.23",,"0.0","81","91","74","    1",,"    1",,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-23","10.96","0.02",,"0.0","78","82","74",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-24","7.83","0.00",,"0.0","75","81","69",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-25","6.49","0.00",,"0.0","72","78","66",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-26","6.71","0.00",,"0.0","71","77","64",,,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-27","8.50","0.00",,"0.0","70","77","64",,,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-28","11.18","0.00",,"0.0","70","75","64",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-29","14.54","0.31",,"0.0","67","69","61","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-30","11.41","0.01",,"0.0","67","80","61",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-08-31","12.30","0.00",,"0.0","74","82","66",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-01","11.41","0.00",,"0.0","65","72","56",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-02","9.62","0.59",,"0.0","63","68","56","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-03","11.86","0.60",,"0.0","63","72","59","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-04","12.08","0.00",,"0.0","71","82","64",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-05","8.72","0.00",,"0.0","76","85","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-06","8.05","0.44",,"0.0","70","74","61","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-07","10.96","0.00",,"0.0","65","75","61",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-08","12.08","0.00",,"0.0","67","73","61",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-09","9.84","0.00",,"0.0","64","69","58",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-10","10.07","0.00",,"0.0","65","73","59",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-11","5.59","0.00",,"0.0","68","78","59",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-12","4.03","0.00",,"0.0","72","82","63",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-13","5.82","0.02",,"0.0","74","84","67",,,"    1",,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-14","8.28","0.00",,"0.0","75","83","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-15","6.49","0.00",,"0.0","77","82","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-16","6.49","0.00",,"0.0","74","80","69","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-17","6.49","0.00",,"0.0","73","81","69","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-18","11.41","0.00",,"0.0","71","74","68","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-19","16.33","0.19",,"0.0","72","78","69","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-20","14.09","0.00",,"0.0","74","78","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-21","11.41","0.00",,"0.0","76","79","72",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-22","13.65","0.00",,"0.0","74","81","68",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-23","9.62","0.00",,"0.0","76","86","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-24","4.47","0.00",,"0.0","80","91","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-25","6.49","0.00",,"0.0","78","86","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-26","6.49","0.00",,"0.0","74","81","68",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-27","8.72","0.00",,"0.0","75","84","70","    1","    1",,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-28","16.11","0.00",,"0.0","74","77","61","    1","    1",,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-29","6.49","0.00",,"0.0","63","70","57",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-09-30","12.75","0.00",,"0.0","62","66","55",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-01","6.49","0.00",,"0.0","59","70","52",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-02","5.14","0.00",,"0.0","65","74","56",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-03","6.26","0.00",,"0.0","64","71","59",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-04","9.84","0.00",,"0.0","65","75","58",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-05","10.29","0.00",,"0.0","73","84","66",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-06","6.26","0.00",,"0.0","75","82","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-07","9.62","0.00",,"0.0","72","82","66","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-08","9.17","0.37",,"0.0","74","80","71","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-09","10.96","0.23",,"0.0","74","79","71","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-10","8.05","0.00",,"0.0","75","81","69",,,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-11","10.07","0.04",,"0.0","71","78","62",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-12","16.78","0.03",,"0.0","63","65","56",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-13","11.41","0.00",,"0.0","59","68","53",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-14","6.04","0.03",,"0.0","66","73","62","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-15","10.07","0.00",,"0.0","70","75","66","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-16","17.00","0.01",,"0.0","63","71","48",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-17","8.28","0.00",,"0.0","52","61","45",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-18","6.49","0.00",,"0.0","60","74","52",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-19","9.84","0.00",,"0.0","65","72","58",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-20","10.74","0.00",,"0.0","67","74","62",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-21","4.92","0.00",,"0.0","68","79","58",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-22","5.14","0.00",,"0.0","67","76","58",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-23","10.96","0.00",,"0.0","67","75","61",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-24","18.12","0.13",,"0.0","71","76","67","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-25","6.71","0.00",,"0.0","65","68","59",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-26","13.42","0.00",,"0.0","58","59","52",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-27","8.05","0.00",,"0.0","56","63","51",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-28","10.96","0.00",,"0.0","61","68","54",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-29","15.21","2.78",,"0.0","64","68","61","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-30","16.33","0.16",,"0.0","57","62","47","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-10-31","14.99","0.00",,"0.0","54","58","48",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-01","7.16","0.00",,"0.0","51","59","47",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-02","8.05","0.00",,"0.0","63","72","58","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-03","11.41","0.00",,"0.0","66","75","53",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-04","9.84","0.00",,"0.0","53","56","48",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-05","7.83","0.10",,"0.0","55","62","52","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-06","11.18","0.00",,"0.0","63","66","48",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-07","11.18","0.60",,"0.0","48","51","41","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-08","9.62","0.00",,"0.0","43","50","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-09","8.05","0.00",,"0.0","48","56","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-10","20.13","0.00",,"0.0","44","53","27",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-11","9.62","0.00",,"0.0","31","39","26",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-12","4.70","0.00",,"0.0","40","47","34",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-13","8.50","0.05",,"0.0","45","50","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-14","9.62","0.00",,"0.0","43","47","39",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-15","8.72","0.00",,"0.0","44","51","38",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-16","12.97","0.78",,"0.0","52","59","45","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-17","18.57","0.00",,"0.0","45","49","41",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-18","6.93","0.12",,"0.0","44","56","36",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-19","19.91","0.23",,"0.0","53","60","40","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-20","14.76","0.00",,"0.0","43","48","37",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-21","11.63","0.00",,"0.0","49","59","43",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-22","12.75","0.16",,"0.0","52","55","37","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-23","9.84","0.00",,"0.0","39","45","34",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-24","6.49","0.00",,"0.0","43","51","37",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-25","8.72","0.00",,"0.0","49","58","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-26","15.43","0.00",,"0.0","49","53","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-27","13.87","0.00",,"0.0","45","52","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-28","9.62","0.00",,"0.0","44","53","37",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-29","12.08","0.00",,"0.0","54","64","44",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-11-30","7.83","0.02",,"0.0","44","54","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-12-01","10.74","0.00",,"0.0","50","53","43",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-12-02","5.59","0.00",,"0.0","44","48","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-12-03","5.59","0.00",,"0.0","45","48","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-12-04","7.16","0.00",,"0.0","45","52","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2017-12-05","13.42","0.69",,"0.0","54","60","50","    1",,,,,,,,
